212893,297793,-1
224638,203783,1
205076,260558,1
276940,255970,1
209674,205076,-1
222557,224409,1
272981,247034,1
227960,205639,-1
221676,209674,1
209543,207856,-1
235538,257816,1
235538,298906,1
235538,241223,1
264472,233969,1
290057,209674,1
235538,222351,1
204622,279675,1
238184,204418,1
238184,224115,1
236341,260251,1
247038,233969,1
224409,204418,1
200762,261568,-1
230684,239091,1
280831,223559,1
207818,241080,1
294214,201226,1
235538,288006,1
235971,261899,1
224409,233969,1
207172,257816,-1
233969,224409,1
204549,239439,1
255273,270572,-1
268006,270572,-1
284130,270572,1
296402,276559,1
240454,210284,1
235538,262868,1
249990,288371,1
242264,205068,1
212893,270572,-1
224409,241374,1
205076,221652,1
296589,233969,-1
296589,212893,-1
243014,291725,1
200807,295491,1
235538,279675,1
235538,210870,1
240454,288371,1
235538,200396,1
200396,228268,1
200396,235989,1
204526,216430,1
240454,228268,1
235538,262352,1
285020,243427,1
294975,217293,1
242398,240064,-1
270572,237489,1
260558,270572,-1
265981,247034,1
237489,270572,1
204418,224409,1
204418,238184,1
288006,200396,1
204526,201475,1
238249,228268,1
205464,270572,1
224576,205464,1
200396,288006,1
261183,276559,1
200396,224409,1
200396,270572,1
224409,200396,1
240454,200500,1
200396,238249,1
296872,211801,1
239474,293976,1
232734,270572,1
201495,233487,-1
290844,292702,1
226992,233969,1
280831,261079,1
280831,233969,1
295491,280831,1
241572,226008,1
205464,229318,1
270572,232734,1
270572,200396,1
270572,205464,1
236299,236832,1
233969,226992,1
262751,204337,-1
204418,205148,-1
276937,209674,1
233472,261524,1
299861,264472,1
299861,205076,1
299861,235717,1
233966,236603,1
299861,276937,1
299861,236174,1
299861,213213,1
299861,207172,1
299861,258795,1
299861,260558,1
299861,200432,1
299861,262822,1
205076,260251,1
200396,299861,1
209674,257816,1
203783,250364,1
205491,232734,1
203783,261565,1
250364,203783,1
235538,205068,1
261565,203783,1
216631,243427,1
295491,212290,1
199831,290057,1
299861,257816,1
299861,241572,1
259745,226368,-1
227606,209543,1
233472,226368,-1
227606,236289,1
227606,243766,1
227606,284608,1
227606,209674,1
227606,257816,1
244708,238184,1
233472,205148,-1
233472,258298,-1
287304,238249,1
238249,200396,1
238249,287304,1
239474,255970,1
229318,205464,1
261183,250364,1
204588,217293,1
243973,261183,-1
233969,280831,1
222004,200118,1
203783,200396,1
200396,203783,1
296589,288371,-1
269583,293976,-1
200396,258298,-1
224576,247911,1
292566,292702,1
233472,210412,1
209543,227606,1
243973,261565,-1
253291,266633,1
224115,247911,1
209674,267936,1
260558,247911,1
280474,256079,-1
280474,258298,-1
235971,238184,1
265168,258004,1
257816,280831,1
204588,288371,1
227606,201475,1
220510,240913,1
220510,261899,1
220510,217293,1
295491,224115,1
203783,238184,1
203783,205068,1
276940,224115,1
216631,223559,1
205464,295491,1
235538,243766,1
295491,258406,1
241314,209674,1
253522,299861,1
242398,201495,1
236341,203696,1
290057,203696,1
290057,244708,1
205068,244708,1
243862,209674,1
260558,268129,-1
224115,224115,1
242264,292702,1
241223,233472,1
238331,239439,1
209543,238922,-1
213495,213495,1
235971,224409,1
255970,239474,1
202364,253067,1
295491,204622,1
209674,213839,-1
217293,231974,1
233969,224115,1
201992,205148,-1
201992,258298,-1
235538,222705,1
272981,228268,1
205491,247034,1
205491,205464,1
250364,261183,1
280278,250364,1
232449,210646,1
204622,203772,1
280831,257816,1
213494,213495,1
246832,237339,1
239439,270572,1
203783,216631,1
203783,263761,1
205076,287388,1
203237,216663,1
205639,246739,1
213509,244708,1
205076,243427,1
235484,235485,1
250714,265981,1
203783,261524,1
243427,205076,1
243427,261899,1
205464,205148,-1
205464,258298,-1
222351,260251,1
204418,221929,1
222351,223559,1
257241,205068,1
294977,205068,1
263761,293976,1
243014,233969,1
244271,261079,-1
232449,284608,1
243862,261079,1
243862,288006,1
260558,260251,1
216022,222557,1
207117,232924,1
205464,213495,1
221929,284608,1
221929,240913,1
200818,247911,1
204622,236341,-1
292702,236341,-1
221363,241080,1
231385,220470,1
207583,221363,1
257086,278291,1
272981,272981,1
216022,209674,1
261524,203783,1
290844,261565,1
222004,279109,1
261565,290844,1
233699,288520,1
290057,205148,-1
204549,205068,1
243427,247911,1
244708,213509,1
221363,250714,1
205068,247911,1
227661,290844,1
240913,269225,-1
200818,238249,1
235538,238249,1
221363,227208,1
204622,227208,1
290625,293077,-1
288371,224046,-1
235971,227208,1
233969,257816,1
276149,264469,-1
238249,200818,1
243427,212893,-1
298974,288371,1
298974,212290,1
299514,221863,1
247911,251512,-1
224966,247034,1
203783,260251,1
235971,260251,1
224966,281943,1
224409,205068,1
204622,293976,-1
235538,280831,1
235538,201915,1
200573,277629,1
278182,288371,1
201200,243192,1
201200,236269,1
205491,250364,1
257816,226992,1
257816,261079,1
205491,224409,1
200500,203962,1
247911,224115,1
210284,205464,1
224409,247911,1
221929,238331,1
241572,238249,1
226726,288006,1
238249,241572,1
235364,259809,1
200818,223559,1
250364,205491,1
250364,279109,1
252809,257888,1
216631,284608,1
216022,222936,1
290057,265981,1
226992,257816,1
279109,232734,1
295491,280278,1
205076,286250,1
244708,290057,1
205491,240913,1
241562,241562,1
295491,205491,1
257816,224409,1
205491,217293,1
233472,261899,1
233472,204622,1
217293,205491,1
260558,224409,1
200396,205491,1
251511,295491,1
223559,243427,1
203772,233472,1
204418,205068,1
233472,221363,1
221929,261899,1
248921,244708,1
248921,290057,1
284608,238249,-1
295491,223559,1
284608,261183,-1
205491,204622,1
205491,223559,1
243427,224409,1
243427,223559,1
255970,212893,1
298365,232734,1
233472,207041,1
258406,205464,1
206035,201805,1
295254,295254,1
212290,212893,1
205068,205464,1
231385,261183,-1
216022,205464,-1
200573,205464,1
224966,257888,1
255970,222004,1
206035,279109,1
206035,239474,1
206035,212893,1
206035,224120,1
212290,205464,1
255970,217677,1
255970,287304,1
239474,206035,1
261183,247911,1
222004,206035,1
217677,255970,1
236174,262352,1
267413,279675,1
216631,247911,1
216022,257816,1
222351,224409,1
295491,279109,1
222004,239474,1
203783,282884,1
279109,205464,1
279109,250364,1
204526,209543,1
222004,286861,1
292537,243427,1
226008,241572,1
210870,295254,1
258004,217455,1
280831,238184,1
204526,261565,1
205464,222705,1
233969,200573,1
200396,217455,1
209121,235971,1
250364,205464,1
261899,233472,1
261899,243427,1
295491,200233,1
261183,233969,-1
288006,261183,-1
233472,200396,1
278795,201180,1
209121,224409,1
212290,261183,-1
247911,276559,1
242264,206437,1
243427,292537,1
212290,241572,1
204526,204418,1
261524,240913,1
261524,200396,1
261524,216022,1
261524,257816,1
200396,261524,1
205068,204549,1
295491,261524,1
233846,233846,1
204526,244708,1
261351,205068,1
257816,260251,1
261351,280831,1
205464,294852,1
290057,216710,-1
233472,260251,1
205068,224409,1
279675,267413,1
209674,207680,-1
261351,276559,1
257816,261183,1
261183,257816,1
249400,200396,1
261451,216881,1
285020,279675,1
200396,249400,1
235377,235376,1
222004,226008,1
292537,204588,1
212290,205068,1
204588,292537,1
237829,254134,1
261565,204526,1
239291,221363,1
257816,290844,1
224638,216022,1
257816,216022,1
204526,247911,1
261079,244708,1
210412,261568,-1
204549,272981,1
272981,204549,1
205491,200500,1
222705,205464,1
236174,295491,1
203783,224409,1
209674,263450,-1
222705,206437,1
295491,235971,1
284608,287304,-1
260558,259745,1
240913,257816,1
222705,238249,1
235971,223559,1
222004,290046,-1
273462,209674,1
247372,295491,1
216631,224409,1
296589,236850,-1
261451,217067,1
291559,209674,1
237794,221363,1
203783,270298,-1
229151,233969,1
211801,238331,1
211801,209121,1
201915,204622,1
224115,205491,1
204588,267043,1
298974,200396,1
226286,200396,1
216022,224409,1
233969,259745,1
298974,241374,1
233969,247911,1
233472,298974,1
231969,288371,1
242264,261899,1
242264,224409,1
257241,212893,-1
212290,212290,1
205491,201915,1
200396,298974,1
205068,211801,1
238249,222705,1
296058,261040,-1
298974,233472,1
211801,205464,1
289780,290352,1
224409,205491,1
206014,221863,1
233472,205491,1
265981,227208,1
276228,269225,1
222705,205068,1
200573,224409,-1
260558,205068,1
249400,238331,1
209543,209543,1
265168,298906,1
272981,233969,1
235989,200396,-1
261568,200118,1
205068,260558,1
205491,233472,1
239439,233472,1
239091,281871,1
223559,217455,1
212290,260558,1
200573,283303,-1
225850,233969,-1
225850,216631,-1
254134,280278,1
260558,212290,1
242540,236269,-1
280831,217455,1
280831,229151,1
242398,249464,-1
210870,260251,1
210870,238184,1
209121,211801,1
260558,261183,-1
213495,249990,1
212290,290844,1
222004,222004,1
233472,200573,1
295491,262751,1
257816,203783,1
204588,244708,1
216631,298974,1
295491,250364,1
241572,205464,1
203783,257816,1
250364,295491,1
205076,224409,1
205464,241572,1
204526,204526,1
204526,288371,1
277629,233142,1
205491,249990,1
261183,288006,-1
272981,276559,1
272981,261524,1
295254,210870,1
212290,222936,1
280173,235993,1
277629,265981,-1
235364,232924,1
204588,258406,1
235971,200500,1
288006,258298,-1
205068,205068,1
204418,242264,1
213495,255970,1
235971,260558,1
260558,206035,-1
290331,212893,-1
223559,262438,1
221363,287304,1
209674,223559,1
281689,241374,1
205464,206035,1
201565,288371,-1
259113,259809,1
217455,200500,1
222004,224115,1
265981,205148,-1
224409,243427,1
223559,270014,-1
223559,257816,1
241374,270014,-1
291147,266633,-1
238331,211801,1
206126,205464,1
265981,233969,1
233969,265981,1
205639,220470,1
240913,270014,-1
207117,209160,1
211801,205068,1
200500,235971,1
227208,265981,1
296872,233969,1
228859,205491,1
235538,241572,1
232734,200500,1
259745,260251,1
212290,223559,1
203783,285935,1
235538,247034,1
295491,239439,1
221652,260251,1
260558,238184,-1
200500,232734,1
235538,225918,1
209121,205491,1
261899,221652,-1
241572,200396,1
200500,205491,1
222351,270014,-1
224115,241572,1
259113,211801,1
284608,212893,-1
238184,244708,1
238184,295491,1
238184,233472,1
238184,239439,1
226008,231974,1
241223,223559,1
262751,207117,1
242398,201583,-1
200500,223559,1
224115,217455,1
206126,229318,1
207117,262751,1
238184,290625,1
238184,210870,1
241572,288371,-1
204825,216692,1
238184,276559,1
222004,240005,1
263022,212893,-1
263022,260558,1
205068,263022,1
263022,205068,1
200573,201475,-1
200573,205639,-1
205491,261568,1
200573,231791,-1
259809,205491,1
257816,261524,1
216022,242848,-1
296589,212290,-1
296589,279675,-1
296589,209121,-1
229151,280831,1
296589,240913,-1
296589,243427,-1
296589,222557,-1
296589,238184,-1
296589,223559,-1
296589,260558,-1
261183,238184,1
248843,265981,1
290625,205464,1
217455,295491,1
261568,205491,1
233472,296589,1
212893,282884,-1
238184,261183,1
259745,200522,1
233472,241562,1
293976,205464,1
220470,202695,1
202364,200396,1
217455,233472,1
217455,224409,1
209674,260251,1
217455,205491,1
261183,294852,-1
261183,224115,-1
261183,276940,-1
240754,267688,1
224120,216193,1
261183,238249,1
238249,261183,1
204622,247034,1
210412,206035,-1
210412,213495,-1
210412,205464,-1
210412,293976,-1
217455,285935,1
261183,206035,-1
280831,276559,1
298365,234885,1
224115,279109,1
279109,261183,-1
205464,261183,-1
261899,255573,-1
220470,296589,-1
276374,298906,1
233969,288371,1
206035,261183,-1
217455,203772,1
217455,288371,1
242398,202695,-1
242398,220470,-1
292971,215433,1
296589,202695,-1
280831,200762,1
217455,282884,1
204622,209543,-1
213495,261183,-1
279109,206035,1
233969,204622,1
224409,295491,1
213870,239291,1
233969,262751,1
241223,200818,1
267545,239091,1
245167,296589,1
265981,247911,-1
272981,293976,1
249400,206813,1
288371,227208,1
234963,240913,1
234963,260473,1
238184,209121,1
242398,202694,-1
233699,217293,-1
298974,261899,1
287304,255306,1
201475,277629,1
201475,232734,1
241223,232449,1
291147,241223,1
241374,293976,-1
200231,224409,1
255306,287304,1
233472,236269,1
255306,228859,1
233472,213495,1
233472,288006,1
288006,233472,1
241562,238089,1
262760,228268,1
205068,249990,1
206686,204526,1
206686,272185,1
260558,288371,1
204622,233969,1
290625,261568,1
238089,241562,1
284608,280278,1
228859,205464,1
233472,209543,1
260558,200500,-1
209543,233472,1
228859,261568,1
239439,219050,-1
203748,288371,-1
272981,261568,1
247034,297788,-1
205076,276559,1
261183,261568,-1
261565,200573,1
270572,261568,1
204526,205076,1
260558,221652,1
205464,261107,1
212893,265981,-1
212893,227208,-1
261183,279109,-1
261183,224046,-1
265981,261568,-1
233969,213509,1
203350,231475,1
203350,210284,1
211670,223559,1
245500,204526,1
249990,261568,1
239698,200204,1
212290,261568,1
292093,227208,1
209121,238184,1
261524,232855,-1
213509,233969,1
279109,213495,1
233472,261183,-1
286529,240064,-1
287163,218781,1
211801,238249,1
203772,217455,1
249990,201805,1
260558,261568,-1
201565,226826,-1
261524,249990,1
223559,217293,-1
292093,288371,1
205874,239439,1
233969,221363,1
233969,258406,1
213495,279109,1
240440,240440,1
221929,249400,1
277629,252302,1
221363,247911,1
205464,222004,-1
234963,204526,1
238249,211801,1
261565,205068,1
211670,288371,1
261565,261524,1
261524,261565,1
245500,224409,1
261524,223559,1
221929,239439,1
279675,259745,1
263801,262751,1
263801,226826,-1
205491,290625,1
232734,201475,1
256280,221363,1
284608,200818,-1
260558,293976,-1
296589,200573,-1
290549,233009,1
210518,265981,1
239439,259324,1
238184,207041,1
295491,209543,1
238394,224115,1
238394,261079,1
209543,295491,1
296589,242398,1
233969,275689,1
238184,224409,1
234963,262822,1
234963,241362,1
234963,279694,1
238249,261568,1
224409,238184,1
276318,277263,1
212893,205464,-1
259809,200818,1
205464,209543,-1
281152,299917,1
233472,232734,1
234388,295491,1
261565,224115,1
232734,228859,1
228859,232734,1
221929,204526,1
224409,238249,1
224409,233472,1
239291,243427,1
299917,239091,-1
233472,213509,1
220470,291397,-1
224115,275689,1
205068,233472,1
213509,233472,1
233472,241223,1
205464,291016,-1
260608,231326,-1
239291,233969,1
268735,241374,1
241572,231326,-1
221929,211670,1
204526,221929,1
221863,221363,1
211670,260251,1
200818,233472,1
209543,205874,-1
200573,232734,1
271047,282884,1
221929,223559,1
295036,234885,1
261501,222703,1
288371,213495,-1
288371,231385,-1
288371,293976,-1
298737,265981,1
213509,205068,1
233472,200818,1
202695,261568,1
211670,238331,1
238184,205068,1
279675,226992,1
226992,279675,1
270717,243427,1
243427,270717,1
204526,260251,1
288006,298936,-1
242264,209674,1
272981,200818,1
260558,298936,-1
291725,243014,1
241729,255496,1
276940,213495,1
233472,243014,1
272981,222351,1
255434,237730,1
279109,298936,-1
255273,298936,-1
200573,227208,1
232734,216631,1
241572,272185,-1
248843,226992,1
255434,203962,1
274692,288371,1
232734,233009,-1
205645,242398,1
241729,209121,1
293219,270572,1
234885,200396,-1
221929,241374,1
249370,216430,1
261183,296589,-1
242398,280799,-1
238249,224409,1
213509,261183,1
270572,236269,-1
261183,213509,1
205464,200573,1
206035,238184,1
262438,204418,1
205464,284608,1
205464,205068,1
239291,242264,1
233472,279562,1
293477,209674,1
213509,232924,1
226992,261183,1
202312,270572,1
261183,226992,1
258406,232734,1
205645,294852,1
256465,201475,-1
239291,205076,1
224063,266633,1
222351,272981,1
204526,232924,1
233521,293976,1
204418,232924,1
202695,278795,1
241223,257816,1
294852,296589,1
295491,263022,1
249990,261183,-1
295491,243014,1
265981,202695,-1
265981,220470,-1
298974,257816,1
247911,260558,-1
291292,249400,-1
279675,265981,1
207117,258406,1
262438,200396,1
200396,262438,1
238184,247911,1
235538,204622,1
210185,267213,1
276559,280831,1
270717,247034,1
226286,231051,1
265981,264873,1
242398,292702,1
200031,290057,1
241223,200500,1
200573,236269,-1
245500,217455,1
260251,227208,1
200031,205068,1
295491,207117,1
207117,295491,1
205076,207117,1
217455,216022,1
207117,205076,1
288371,238184,-1
284608,224046,-1
213495,288371,-1
295785,235766,1
205464,238184,1
238184,205464,1
213495,238184,1
212290,200573,1
220573,211801,1
290057,243427,1
247911,244708,1
277107,204418,1
288371,205464,-1
290057,245500,-1
261899,262438,1
290057,201918,-1
290057,204935,-1
290057,209001,-1
290057,244130,-1
290057,251029,-1
290057,298991,-1
290057,217977,-1
205464,255273,1
244708,247911,1
255273,205464,1
213509,261524,1
292702,242398,1
284608,238184,-1
284608,205645,-1
203783,263801,1
239291,295491,1
210056,297793,1
210056,212290,1
238184,201805,1
221929,205068,1
213362,288371,1
207041,250364,-1
276940,261183,-1
239291,284130,1
245500,233969,1
261565,259745,1
239291,261183,1
233481,234885,1
295491,284608,1
247911,263022,1
205068,200031,1
248921,280278,1
248921,236850,1
248921,200342,1
248921,201662,1
248921,200500,1
231179,231011,1
243023,256175,1
243023,290625,1
204417,224409,-1
217455,263022,1
200573,241374,-1
210056,263022,1
213495,204588,1
284106,244708,1
284106,221363,1
236602,272981,1
284106,276559,1
200573,233009,-1
245500,247911,1
239291,232734,1
269880,277097,1
205464,220470,-1
205464,202695,-1
260251,259745,1
245500,260558,1
284106,295491,1
247911,217455,1
201495,279562,1
200500,241223,1
206813,272981,1
203270,209674,1
222004,221363,1
230953,232415,1
280278,284608,1
243014,212893,-1
243014,260251,1
209543,261033,-1
221929,261183,1
261183,221929,1
288006,234248,-1
247911,213885,-1
243427,290057,1
231385,205464,1
265981,213885,-1
270304,294977,1
247911,243427,1
204418,262438,1
222703,204622,1
249400,261524,1
264438,200031,1
222004,284608,1
217455,204622,1
217588,209543,1
202364,213509,1
284130,232734,1
265981,224409,-1
290057,200031,1
265426,205076,1
224409,205464,1
232924,203772,1
223559,242877,-1
232924,258406,1
216022,217455,1
200031,264438,1
279675,224409,1
232924,201495,1
232924,201494,1
232924,238331,1
268473,238863,1
264438,241080,1
257816,241223,1
213509,202364,1
259745,238184,1
264438,221863,1
207127,205068,1
243014,293976,1
217455,240913,1
203270,276559,1
217455,238184,1
241223,238249,1
242264,200118,1
261524,238249,1
238249,241223,1
238249,261524,1
203772,232924,1
273275,209674,1
247911,238184,1
256280,221863,1
235364,240361,1
201805,238184,1
217455,259745,1
233969,255306,1
287304,221363,1
205076,205068,1
210870,232924,1
205076,201805,1
209121,244708,1
255573,224115,1
257816,242264,1
205491,238184,1
259113,221363,1
221363,224063,1
276559,284106,1
295983,203772,1
260558,270717,1
261351,260251,1
238184,217455,1
264438,260558,1
205076,203772,1
234652,221363,1
293976,243014,1
257145,232734,1
241223,261524,1
241223,261183,1
261183,241223,1
235544,233969,1
255306,233969,1
239246,227208,1
241993,233969,1
270717,260558,1
257145,216631,1
201535,252302,1
233969,284608,1
241374,284608,1
203772,205076,1
280403,226286,1
270717,203772,1
233969,243014,1
204549,294216,1
236756,212290,1
224409,257816,1
280403,250343,1
280403,270717,1
228268,290625,-1
243014,203772,1
209121,200762,1
293976,231326,1
232924,240005,1
232924,241109,1
280403,234368,1
232449,200762,1
203772,243014,1
241595,259745,1
201915,276559,1
243014,223559,1
203783,243766,1
267235,265056,1
202364,207186,1
292702,223559,1
270572,250343,-1
265981,212893,-1
243014,209121,1
209121,243014,1
204418,243014,-1
284608,270402,-1
244708,292971,1
244708,240913,1
279109,224762,-1
233472,211670,1
200818,272981,1
219537,261899,1
278795,202695,1
237829,224267,1
209674,275074,1
200818,232734,1
243014,233472,1
265981,206843,-1
205464,233142,1
200396,212893,1
232488,293950,1
240913,204622,1
241374,232734,1
211670,233472,1
216631,204622,1
201565,241562,-1
263801,241562,-1
233472,217455,1
262438,261899,1
205076,284608,1
292971,238184,1
205491,209121,1
287578,241223,1
259827,200118,1
259827,296422,1
244708,276559,1
277107,202695,1
232924,233472,1
250251,209674,1
250251,259745,1
250251,227208,1
211670,209121,1
200118,266056,1
243014,201180,-1
232924,241572,1
205491,203962,1
202364,232924,1
202364,233969,1
233969,202364,1
288371,208254,-1
299993,292083,1
209121,211670,1
284608,295491,1
229318,284608,1
261619,238184,1
261619,227208,1
261619,200396,1
261619,288371,1
263961,229113,1
262438,299917,1
203772,211670,1
243014,205068,1
261899,260251,-1
271866,260251,1
243014,200118,1
205464,204418,1
200396,296760,-1
284608,261351,-1
261619,203898,1
200573,200031,-1
243014,200396,-1
275074,200396,-1
243427,209543,1
298365,204418,1
249894,260733,1
223559,277629,-1
209543,243427,1
204622,277629,-1
240913,277629,-1
257816,232734,1
263761,295491,1
205076,241374,1
290781,261619,1
205068,260251,1
204418,211670,1
204418,205464,1
263761,232924,1
291372,280278,1
263761,224046,1
232924,213509,1
232924,247911,1
291725,232734,1
224046,263761,1
232734,234885,-1
241452,247911,1
216631,205076,1
295491,211670,1
262693,203772,1
259745,232734,1
211670,204418,1
210185,232924,1
248843,270717,1
299917,262438,1
202695,231326,1
288006,294309,1
270402,200396,1
243014,238184,1
231478,238249,1
231478,201475,1
261619,200233,1
261619,261524,1
241080,209543,1
203783,262438,1
261619,212893,1
209543,241080,1
261619,262438,1
261619,232924,1
211679,249990,-1
247694,209543,1
257816,261351,1
217455,262438,1
261619,279562,1
262438,217455,1
217455,269225,1
241572,266873,-1
241572,257837,-1
241572,239694,-1
241572,246474,-1
243014,276559,1
262438,261524,1
241572,211670,1
217455,240005,1
229318,265981,1
222263,261565,1
261565,222263,1
200396,215807,1
217455,232924,1
290057,233969,1
233969,290057,1
200396,261619,1
284608,241080,1
276559,201915,1
255306,255306,1
222557,216022,1
272981,206813,1
272981,236602,1
292971,278795,1
295491,221929,1
270402,232924,1
279109,200807,-1
241080,284608,1
266427,257888,1
262438,261183,1
261619,259745,1
261619,284608,1
261619,241374,1
261183,262438,1
241572,224115,1
262438,238184,1
262438,240005,1
280831,243014,1
269225,217455,1
241109,240005,1
217455,243014,1
203772,200396,1
204549,231326,1
231326,204549,1
211670,232924,1
298974,251109,1
284608,231326,-1
245622,205076,1
238184,262438,1
263761,245622,1
232924,221363,1
243014,262583,-1
292971,243081,1
265981,229318,1
257816,245622,1
292971,276940,1
219587,287578,1
263022,265981,1
241572,245622,1
287304,205068,1
202695,245622,1
232734,235971,-1
246111,246111,1
243014,243014,1
204418,265981,1
217455,221363,1
232488,290331,1
290057,276559,1
290057,223559,1
241572,229318,-1
241572,225095,-1
241109,265981,1
205645,280831,-1
265981,200396,-1
213495,200396,-1
287304,262751,1
242264,262438,1
232924,201583,1
216631,227208,1
277107,241572,1
200573,224612,-1
222263,293121,1
245622,222557,1
243014,288371,1
220989,209121,1
259113,265981,1
279109,280831,-1
276559,290057,1
235364,202312,1
241562,245622,1
221863,205076,-1
263352,200396,1
261351,204418,-1
245622,233472,1
200396,263352,1
248512,224046,1
248512,261524,1
224046,248512,1
261619,204418,1
200807,200396,1
241572,263761,1
265981,209121,-1
224115,216022,-1
293121,222263,1
242398,200396,-1
211554,233142,1
226992,211554,1
217455,224115,1
241572,215807,1
205464,245622,1
295491,232734,1
200396,268129,1
265981,288371,-1
262438,207041,1
241080,209674,1
201475,203962,1
201475,279675,1
299917,207117,1
207117,299917,1
233600,210870,1
233600,203696,1
213509,276559,1
213509,221363,1
213509,284608,1
261619,247911,1
239474,233969,1
262438,252302,1
205068,287304,1
276559,213509,1
242398,294119,-1
257816,241374,1
221363,294119,-1
289229,205076,1
268006,206813,-1
261351,261899,1
206045,270572,1
221363,213509,1
261183,245622,1
204549,295491,1
223559,208253,-1
210412,280831,1
255747,288371,1
255747,265981,1
255747,295254,1
204549,261351,1
294027,288885,1
233472,247034,1
255747,221363,1
277107,233472,-1
243014,265981,-1
248843,250364,-1
221863,205350,-1
233969,229318,1
232734,227427,1
242398,204418,-1
242398,295491,-1
203783,205464,1
233969,282849,-1
233969,244715,-1
205464,296589,1
284608,213509,1
261899,227427,-1
295785,276559,1
255747,204418,1
241572,276541,-1
247034,227427,1
233600,224046,1
218059,271910,1
218059,239810,1
218059,241374,1
218059,210412,1
218059,257888,1
218059,200396,1
218059,240913,1
218059,298184,1
204588,233023,1
206045,204549,1
223559,211670,1
223559,235971,1
218059,223559,1
223559,245622,1
200396,218059,1
284106,204549,1
248843,223559,1
205464,284130,1
279675,221363,1
233600,288371,1
262438,241374,1
241374,255573,-1
265981,243014,-1
204549,284106,1
210412,255573,-1
293121,240913,1
293121,280831,1
242398,211554,1
233600,244271,-1
242398,241572,1
226992,210412,1
241572,242398,1
290057,247034,1
223559,205076,-1
261853,216022,1
298974,204622,1
268129,200396,1
210185,269225,1
245622,223559,1
223756,298974,1
242264,265981,1
242264,227208,1
257816,213509,1
242398,267688,1
288006,227208,1
247038,257816,1
243014,245622,1
234943,270572,1
255747,204622,1
269225,210185,1
213509,257816,1
243427,221863,-1
255747,215807,1
233969,221929,1
223559,247911,1
293121,261565,1
262438,205068,1
239930,270591,1
245622,240913,1
204549,232924,1
298974,261351,1
298974,247034,1
247034,298974,1
247694,241119,1
248843,205204,-1
200818,276559,1
233600,295491,-1
242264,243014,1
242264,222351,1
260558,243014,1
241223,247034,1
241223,203772,1
243014,262438,-1
244271,259745,1
204549,209543,1
238249,223559,1
209543,204549,1
284608,243014,-1
233472,259745,1
221363,209543,1
272981,243014,1
245622,237730,1
231326,233472,1
205621,215433,1
209543,221363,1
221363,298974,1
208254,213495,1
280831,298974,1
272981,231326,1
242398,229318,1
231326,272981,1
233600,278011,-1
232953,232924,1
232953,241109,1
201992,276559,1
205464,208254,1
229318,242398,1
298974,276559,1
276559,298974,1
243014,292702,1
293121,210412,1
242264,238249,1
221363,243766,1
247034,280831,1
201495,243014,-1
249990,208254,-1
203783,235766,1
276559,200818,1
245622,241562,1
263761,258406,1
232449,209481,1
247911,233969,1
223559,252079,-1
233969,239439,1
209674,297692,-1
231326,213509,1
241223,250364,1
241223,204549,1
276559,243014,1
241223,235766,1
247034,263427,1
298974,280831,1
231326,263761,1
243766,221363,1
240005,267213,-1
245622,217455,1
282327,265981,1
205068,243014,1
261183,231326,-1
213509,292702,1
238249,242264,1
209543,205076,-1
278182,261899,1
245622,239439,1
282327,221363,1
282327,203772,1
243014,259745,1
253522,243014,1
288371,294824,-1
231326,223559,1
204418,294824,-1
200396,205464,1
260251,222557,1
233472,292702,1
241374,294824,-1
253522,276559,1
232953,236850,1
294977,205464,1
205464,294824,-1
233969,241109,1
243014,200818,1
279109,294824,-1
200118,243014,1
213495,294824,-1
205068,240913,1
238352,255962,1
296589,294824,-1
255747,247911,1
255747,243766,1
223559,294824,-1
213509,206813,1
232924,228859,1
232924,200762,1
232924,217455,1
232924,204418,1
232924,210646,1
231326,221363,1
277581,265981,1
208278,208277,1
235364,233974,1
245500,277629,1
249990,211679,-1
225737,205464,1
232924,235364,1
232924,215807,1
232924,204526,1
232924,200573,1
232924,222705,1
232924,263761,1
232924,223559,1
232924,210185,1
243014,272981,1
205464,224046,-1
256079,205068,1
209543,241374,1
201915,205491,1
249929,248843,1
248843,249929,1
299993,208200,1
256681,236269,1
232924,207117,1
232924,280327,1
232924,280831,1
241109,233969,1
241109,232953,1
213509,231326,1
204418,203772,-1
200396,256079,1
256079,209674,1
256079,241223,1
256079,213509,1
256079,279675,1
221363,276559,1
243014,280831,1
279675,245622,1
209481,251109,1
276559,221363,1
245622,261565,1
265981,232734,1
245622,295254,1
221363,282327,1
205076,257816,1
284608,232734,1
231326,200573,1
247911,279675,1
257816,200233,1
232953,261899,1
241572,203772,1
281806,255962,1
245622,260251,1
241109,262438,1
211670,265981,1
224576,261568,1
264544,262751,1
298365,200338,1
288006,224762,-1
204418,224762,-1
259809,223559,1
231326,261183,-1
243014,200500,1
243427,200573,-1
247034,204622,1
256079,206686,1
256079,233969,1
281943,236269,-1
299917,236269,-1
276559,232734,1
242264,221363,1
200500,243014,1
262839,265056,1
216022,232734,1
222557,260251,1
209220,205068,-1
232734,261157,1
209220,209481,1
248843,241080,1
248843,272981,1
203772,241572,1
232924,224987,1
204622,232734,1
232924,211670,1
232924,260558,1
221652,243014,-1
259809,279675,1
251109,280831,1
241572,223559,1
265981,261157,1
261351,236269,-1
233966,262129,1
231326,241572,-1
277629,233357,-1
208254,231326,1
233600,290844,1
279675,260558,1
279675,227208,1
